1364,219.86144506824166
1365,219.8603584499598
1366,219.8591382056557
1367,219.85778462385187
1368,219.8562979944374
1369,219.8546786087331
1370,219.8529267594354
1371,219.85104274063065
1372,219.84902684776785
1373,219.84687937766984
1374,219.84460062852287
1375,219.84219089983122
1376,219.8396504924792
1377,219.8369797086529
1378,219.83417885186137
1379,219.83124822694268
1380,219.82818814004506
1381,219.82499889859068
1382,219.82168081131397
1383,219.8182341882128
1384,219.81465934055404
1385,219.81095658088975
1386,219.8071262230009
1387,219.80316858195766
1388,219.7990839740005
1389,219.79487271667753
1390,219.79053512867893
1391,219.78607152998364
1392,219.7814822417184
1393,219.77676758623653
1394,219.77192788706625
1395,219.76696346891902
1396,219.76187465768123
1397,219.7566617803953
1398,219.7513251652513
1399,219.74586514160683
1400,219.74028203994675
1401,219.7345761918796
1402,219.728747930129
1403,219.7227975885427
1404,219.7167255020839
1405,219.71053200678583
1406,219.70421743977715
1407,219.69778213927643
1408,219.69122644456382
1409,219.68455069598284
1410,219.67775523493592
1411,219.67084040386302
1412,219.66380654624706
1413,219.65665400660944
1414,219.64938313046687
1415,219.6419942643679
1416,219.6344877558729
1417,219.62686395352148
1418,219.61912320685596
1419,219.61126586637872
1420,219.60329228357614
1421,219.59520281089888
1422,219.58699780175945
1423,219.57867761049442
1424,219.5702425924041
1425,219.56169310370635
1426,219.55302950153924
1427,219.5442521439554
1428,219.53536138993496
1429,219.5263575993232
1430,219.5172411328716
1431,219.50801235221465
1432,219.49867161986606
1433,219.4892192991765
1434,219.47965575438693
1435,219.46998135057066
1436,219.46019645363916
1437,219.4503014303537
1438,219.44029664828778
1439,219.430182475827
1440,219.4199592821794
1441,219.40962743734843
1442,219.39918731211986
1443,219.3886392780714
1444,219.3779837075719
1445,219.36722097373297
1446,219.35635145044728
1447,219.3453755123463
1448,219.33429353482114
1449,219.32310589399023
1450,219.31181296670132
1451,219.30041513051037
1452,219.28891276370902
1453,219.27730624530264
1454,219.26559595495138
1455,219.25378227303756
1456,219.2418655806187
1457,219.2298462594172
1458,219.2177246918286
1459,219.20550126091425
1460,219.19317635037703
1461,219.18075034454432
1462,219.16822362842473
1463,219.1555965875952
1464,219.14286960829708
1465,219.13004307736307
1466,219.11711738222732
1467,219.10409291093907
1468,219.0909700521201
1469,219.07774919495552
1470,219.06443072922707
1471,219.05101504529262
1472,219.03750253404112
1473,219.02389358691514
1474,219.01018859589945
1475,218.99638795353468
1476,218.9824920528536
1477,218.96850128743915
1478,218.95441605136656
1479,218.9402367392164
1480,218.9259637460791
1481,218.91159746750222
1482,218.89713829957338
1483,218.8825866387946
1484,218.86794288214756
1485,218.85320742709683
1486,218.8383806715456
1487,218.82346301381747
1488,218.80845485271294
1489,218.79335658743616
1490,218.77816861760897
1491,218.76289134329465
1492,218.747525164919
1493,218.73207048335206
1494,218.71652769983143
1495,218.7008972159843
1496,218.6851794338146
1497,218.66937475569944
1498,218.65348358436052
1499,218.63750632291377
1500,218.6214433747713
1501,218.6052951437446
1502,218.58906203393013
1503,218.57274444976048
1504,218.55634279601344
1505,218.53985747775093
1506,218.52328890035025
1507,218.50663746948356
1508,218.48990359112585
1509,218.47308767150645
1510,218.45619011716488
1511,218.43921133488521
1512,218.42215173173625
1513,218.4050117150034
1514,218.38779169226925
1515,218.37049207131625
1516,218.35311326018348
1517,218.33565566713497
1518,218.31811970062995
1519,218.3005057693816
1520,218.2828142822894
1521,218.26504564842693
1522,218.24720027710575
1523,218.229278577796
1524,218.211280960142
1525,218.19320783396657
1526,218.17505960927312
1527,218.15683669620097
1528,218.1385395050384
1529,218.12016844623875
1530,218.10172393037473
1531,218.08320636815898
1532,218.06461617042154
1533,218.04595374812897
1534,218.0272195123231
1535,218.00841387417103
1536,217.98953724494382
1537,217.9705900359823
1538,217.95157265873218
1539,217.93248552470888
1540,217.91332904548545
1541,217.89410363271347
1542,217.87480969811412
1543,217.85544765341578
1544,217.83601791044364
1545,217.81652088102095
1546,217.7969569770272
1547,217.7773266103407
1548,217.7576301928896
1549,217.7378681366013
1550,217.71804085338576
1551,217.6981487551971
1552,217.67819225394499
1553,217.65817176153914
1554,217.63808768986434
1555,217.61794045078577
1556,217.59773045614094
1557,217.57745811770775
1558,217.5571238472356
1559,217.53672805643023
1560,217.51627115690712
1561,217.49575356025557
1562,217.4751756779705
1563,217.45453792147825
1564,217.43384070212616
1565,217.413084431165
1566,217.3922695197623
1567,217.3713963789632
1568,217.3504654197351
1569,217.32947705290238
1570,217.30843168920777
1571,217.28732973923
1572,217.2661716134315
1573,217.24495772214962
1574,217.22368847556186
1575,217.2023642837083
1576,217.1809855564676
1577,217.15955270355587
1578,217.13806613453363
1579,217.11652625878398
1580,217.09493348549748
1581,217.0732882236885
1582,217.05159088219017
1583,217.02984186965668
1584,217.008041594487
1585,216.98619046490143
1586,216.96428888895028
1587,216.9423372743843
1588,216.92033602877936
1589,216.89828555946556
1590,216.87618627356886
1591,216.85403857793324
1592,216.83184287914318
1593,216.80959958359506
1594,216.78730909737865
1595,216.76497182631707
1596,216.74258817599244
1597,216.72015855167925
1598,216.69768335843432
1599,216.67516300092478
1600,216.65259788360436
1601,216.62998841061608
1602,216.60733498580265
1603,216.5846380126941
1604,216.5618978944793
1605,216.53911503406195
1606,216.51628983404098
1607,216.4934226966355
1608,216.47051402375814
1609,216.44756421697448
1610,216.42457367751564
1611,216.4015428062659
1612,216.3784720037143
1613,216.3553616700459
1614,216.3322122050614
1615,216.30902400815836
1616,216.28579747839188
1617,216.26253301442583
1618,216.23923101455378
1619,216.21589187664475
1620,216.19251599820774
1621,216.1691037762904
1622,216.14565560764328
1623,216.122171888495
1624,216.09865301470418
1625,216.0750993817193
1626,216.05151138453226
1627,216.02788941774926
1628,216.00423387548864
1629,215.9805451514475
1630,215.95682363890302
1631,215.93306973064043
1632,215.90928381902557
1633,215.88546629592497
1634,215.86161755280023
1635,215.83773798056467
1636,215.81382796971428
1637,215.78988791026114
1638,215.7659181917274
1639,215.741919203124
1640,215.71789133298574
1641,215.69383496937022
1642,215.66975049981139
1643,215.6456383113409
1644,215.62149879044736
1645,215.5973323231637
1646,215.5731392949816
1647,215.5489200908146
1648,215.52467509514005
1649,215.5004046918049
1650,215.47610926422394
1651,215.45178919516542
1652,215.4274448668998
1653,215.40307666115905
1654,215.3786849590951
1655,215.35427014131974
1656,215.3298325878388
1657,215.30537267811349
1658,215.28089079109748
1659,215.25638730505415
1660,215.23186259773007
1661,215.20731704627207
1662,215.18275102724724
1663,215.1581649166314
1664,215.13355908974145
1665,215.1089339214081
1666,215.08428978577433
1667,215.05962705635525
1668,215.034946106092
1669,215.01024730734363
1670,214.98553103178776
1671,214.960797650449
1672,214.93604753380777
1673,214.91128105165222
1674,214.88649857314107
1675,214.86170046680198
1676,214.8368871005143
1677,214.81205884149495
1678,214.78721605632643
1679,214.76235911092795
1680,214.73748837052014
1681,214.71260419972495
1682,214.6877069624523
1683,214.66279702193665
1684,214.63787474076383
1685,214.61294048079904
1686,214.58799460328507
1687,214.5630374687233
1688,214.5380694369127
1689,214.51309086703006
1690,214.4881021174922
1691,214.46310354603443
1692,214.43809550967535
1693,214.4130783647264
1694,214.38805246681983
1695,214.36301817081332
1696,214.33797583091976
1697,214.3129258005279
1698,214.2878684324126
1699,214.2628040785655
1700,214.2377330901834
1701,214.21265581785877
1702,214.18757261134803
1703,214.1624838196754
1704,214.13738979115064
1705,214.11229087330062
1706,214.08718741293097
1707,214.06207975608842
1708,214.03696824802338
1709,214.01185323323935
1710,213.9867350555207
1711,213.9616140578193
1712,213.93649058233618
1713,213.9113649704959
1714,213.88623756300672
1715,213.86110869966413
1716,213.83597871959103
1717,213.81084796108357
1718,213.78571676165444
1719,213.76058545802155
1720,213.73545438607556
1721,213.71032388095557
1722,213.68519427699346
1723,213.6600659076821
1724,213.63493910570938
1725,213.60981420297497
1726,213.5846915306137
1727,213.5595714188102
1728,213.53445419704303
1729,213.50934019393108
1730,213.48422973728245
1731,213.4591231540518
1732,213.4340207703564
1733,213.40892291151957
1734,213.3838299020375
1735,213.35874206550068
1736,213.33365972471134
1737,213.30858320160274
1738,213.28351281728465
1739,213.25844889200633
1740,213.2333917451673
1741,213.20834169532463
1742,213.18329906014455
1743,213.15826415646555
1744,213.13323730022825
1745,213.108218806585
1746,213.083208989736
1747,213.05820816306021
1748,213.03321663907056
1749,213.00823472935951
1750,212.98326274469602
1751,212.9583009949279
1752,212.93334978907268
1753,212.90840943519214
1754,212.8834802405594
1755,212.8585625114553
1756,212.8336565533534
1757,212.80876267080518
1758,212.78388116743128
1759,212.75901234602864
1760,212.73415650845672
1761,212.7093139556527
1762,212.68448498769575
1763,212.6596699037286
1764,212.63486900201232
1765,212.61008257986805
1766,212.58531093372585
1767,212.5605543590774
1768,212.535813150563
1769,212.51108760183547
1770,212.48637800566212
1771,212.46168465388035
1772,212.43700783741147
1773,212.41234784623862
1774,212.38770496945892
1775,212.36307949516595
1776,212.33847171060418
1777,212.31388190202838
1778,212.28931035480247
1779,212.26475735328683
1780,212.24022318100953
1781,212.21570812044385
1782,212.19121245321287
1783,212.1667364599258
1784,212.14228042032258
1785,212.11784461313715
1786,212.09342931615532
1787,212.0690348062905
1788,212.04466135937622
1789,212.0203092504345
1790,211.9959787534237
1791,211.9716701413879
1792,211.9473836864197
1793,211.92311965963253
1794,211.8988783312418
1795,211.87465997039766
1796,211.85046484533245
1797,211.82629322335885
1798,211.8021453708236
1799,211.7780215529795
1800,211.7539220342626
1801,211.72984707805657
1802,211.70579694680146
1803,211.6817719019378
1804,211.6577722039642
1805,211.6337981123776
1806,211.60984988572204
1807,211.58592778156256
1808,211.56203205645164
1809,211.53816296597714
1810,211.51432076478778
1811,211.490505706486
1812,211.46671804370976
1813,211.44295802812556
1814,211.41922591042928
1815,211.39552194029534
1816,211.3718463663822
1817,211.34819943643745
1818,211.32458139717215
1819,211.30099249429904
1820,211.27743297256313
1821,211.25390307568637
1822,211.23040304642328
1823,211.20693312652176
1824,211.18349355673436
1825,211.16008457680633
1826,211.1367064254906
1827,211.11335934056254
1828,211.0900435587386
1829,211.0667593158132
1830,211.04350684650558
1831,211.02028638457486
1832,210.9970981627783
1833,210.9739424128377
1834,210.95081936547734
1835,210.9277292504725
1836,210.90467229651975
1837,210.88164873130157
1838,210.8586587815794
1839,210.83570267300345
1840,210.81278063029052
1841,210.78989287712125
1842,210.76703963613298
1843,210.74422112904065
1844,210.7214375764385
1845,210.69868919794123
1846,210.67597621220781
1847,210.65329883687266
1848,210.63065728843756
1849,210.6080517825226
1850,210.58548253371572
1851,210.5629497555229
1852,210.54045366049408
1853,210.5179944601137
1854,210.49557236491486
1855,210.47318758436973
1856,210.45084032689667
1857,210.4285307999541
1858,210.40625921000122
1859,210.38402576242197
1860,210.3618306615779
1861,210.33967411085777
1862,210.31755631261439
1863,210.29547746814418
1864,210.2734377777948
1865,210.25143744077624
1866,210.22947665543225
1867,210.20755561895166
1868,210.18567452760695
1869,210.16383357653424
1870,210.14203295994585
1871,210.1202728710211
1872,210.09855350185435
1873,210.07687504356454
1874,210.0552376862634
1875,210.03364161901533
1876,210.0120870298447
1877,209.99057410577237
1878,209.96910303282962
1879,209.9476739959899
1880,209.92628717916696
1881,209.90494276534506
1882,209.8836409364389
1883,209.8623818732854
1884,209.84116575578136
1885,209.81999276278881
1886,209.7988630721172
1887,209.77777686051635
1888,209.75673430388684
1889,209.73573557688658
1890,209.71478085327234
1891,209.6938703057779
1892,209.67300410606813
1893,209.65218242483135
1894,209.63140543172779
1895,209.61067329537588
1896,209.58998618337222
1897,209.56934426234227
1898,209.5487476978433
1899,209.52819665439418
1900,209.50769129558532
1901,209.48723178387036
1902,209.46681828077763
1903,209.44645094677625
1904,209.42612994135544
1905,209.40585542288255
1906,209.38562754884003
1907,209.36544647560544
1908,209.34531235862423
1909,209.32522535218558
1910,209.30518560968736
1911,209.28519328352306
1912,209.26524852493546
1913,209.24535148428623
1914,209.2255023108986
1915,209.20570115301646
1916,209.18594815796402
1917,209.16624347193383
1918,209.14658724025148
1919,209.12697960715323
1920,209.10742071583087
1921,209.0879107085239
1922,209.06844972645473
1923,209.04903790986023
1924,209.02967539786928
1925,209.01036232872187
1926,208.99109883957266
1927,208.97188506666132
1928,208.95272114506082
1929,208.93360720901873
1930,208.91454339170525
1931,208.89552982525188
1932,208.8765666408253
1933,208.85765396855973
1934,208.83879193769977
1935,208.8199806763145
1936,208.8012203116057
1937,208.7825109697519
1938,208.76385277582955
1939,208.7452458541712
1940,208.72669032781164
1941,208.70818631897717
1942,208.68973394882818
1943,208.67133333761782
1944,208.6529846044552
1945,208.6346878676694
1946,208.6164432443918
1947,208.59825085086226
1948,208.58011080232714
1949,208.56202321305892
1950,208.54398819632829
1951,208.5260058643979
1952,208.50807632855893
1953,208.49019969913806
1954,208.47237608550822
1955,208.45460559595287
1956,208.43688833788224
1957,208.41922441767193
1958,208.40161394076108
1959,208.3840570115894
1960,208.36655373356692
1961,208.34910420926744
1962,208.33170854009225
1963,208.31436682670753
1964,208.29707916861776
1965,208.27984566440566
1966,208.26266641172518
1967,208.24554150723338
1968,208.22847104663649
1969,208.2114551247001
1970,208.19449383510505
1971,208.1775872707561
1972,208.1607355234208
1973,208.14393868402138
1974,208.12719684244078
1975,208.11051008770696
1976,208.09387850778882
1977,208.0773021897586
1978,208.06078121970634
1979,208.04431568274356
1980,208.02790566316935
1981,208.01155124412065
1982,207.9952525079675
1983,207.97900953606577
1984,207.96282240874984
1985,207.9466912055264
1986,207.93061600492666
1987,207.91459688452872
1988,207.89863392093457
1989,207.8827271898561
1990,207.8668767660727
1991,207.85108272342566
1992,207.83534513471665
1993,207.81966407202364
1994,207.8040396062678
1995,207.788471807626
1996,207.77296074523323
1997,207.75750648727418
1998,207.74210910120541
1999,207.72676865331027
2000,207.71148520907138
2001,207.69625883307435
2002,207.68108958889889
2003,207.66597753927968
2004,207.6509227460822
2005,207.63592527004656
2006,207.62098517125978
2007,207.60610250876042
2008,207.59127734064467
2009,207.5765097242206
2010,207.5617997157731
2011,207.54714737076367
2012,207.53255274369775
2013,207.51801588820982
2014,207.50353685701398
2015,207.48911570199647
2016,207.47475247402713
2017,207.46044722320175
2018,207.44619999855385
2019,207.4320108484561
2020,207.41787982019184
2021,207.40380696032844
2022,207.3897923144058
2023,207.37583592707796
2024,207.36193784225097
2025,207.3480981028324
2026,207.33431675091293
2027,207.32059382764038
2028,207.30692937337832
2029,207.2933234275414
2030,207.2797760286562
2031,207.26628721451593
2032,207.25285702188964
2033,207.23948548676154
2034,207.22617264425128
2035,207.21291852857823
2036,207.1997231730571
2037,207.18658661031253
2038,207.17350887198882
2039,207.16048998883147
2040,207.14752999086056
2041,207.13462890714095
2042,207.1217867659895
2043,207.10900359477333
2044,207.09627942003613
2045,207.0836142675486
2046,207.07100816211928
2047,207.05846112788888
2048,207.04597318798864
2049,207.0335443647899
2050,207.0211746798984
2051,207.0088641539206
2052,206.9966128068201
2053,206.98442065757115
2054,206.9722877244324
2055,206.96021402479786
2056,206.94819957522932
2057,206.93624439152288
2058,206.9243484885858
2059,206.91251188055278
2060,206.9007345807805
2061,206.88901660168804
2062,206.87735795499506
2063,206.8657586516359
2064,206.85421870164095
2065,206.8427381143537
2066,206.8313168981642
2067,206.81995506079627
2068,206.80865260911415
2069,206.7974095493003
2070,206.78622588646866
2071,206.77510162529592
2072,206.76403676940836
2073,206.75303132175253
2074,206.7420852845442
2075,206.7311986590813
2076,206.72037144594665
2077,206.70960364500556
2078,206.69889525521734
2079,206.68824627493677
2080,206.67765670155953
2081,206.66712653188915
2082,206.65665576189593
2083,206.64624438671535
2084,206.63589240075592
2085,206.62559979781727
2086,206.6153665706398
2087,206.60519271151898
2088,206.59507821184462
2089,206.5850230622132
2090,206.5750272525719
2091,206.56509077210293
2092,206.55521360916666
2093,206.54539575144085
2094,206.5356371859448
2095,206.5259378988149
2096,206.51629787551354
2097,206.50671710079476
2098,206.49719555866702
2099,206.48773323234806
2100,206.47833010447167
2101,206.4689861568092
2102,206.45970137042463
2103,206.4504757257757
2104,206.44130920250794
2105,206.4322017795535
2106,206.4231534351863
2107,206.41416414689613
2108,206.40523389159878
2109,206.39636264527806
2110,206.38755038342546
2111,206.37879708076719
2112,206.3701027112679
2113,206.36146724833858
2114,206.35289066457352
2115,206.34437293184394
2116,206.335914021465
2117,206.3275139040145
2118,206.3191725493218
2119,206.31088992664138
2120,206.30266600445287
2121,206.29450075057179
2122,206.2863941322555
2123,206.2783461159526
2124,206.27035666748813
2125,206.26242575204407
2126,206.25455333403332
2127,206.24673937743765
2128,206.23898384529178
2129,206.23128670018693
2130,206.22364790404913
2131,206.21606741790492
2132,206.20854520251072
2133,206.2010812176006
2134,206.19367542257183
2135,206.18632777602835
2136,206.17903823587451
2137,206.171806759553
2138,206.1646333036949
2139,206.1575178244307
2140,206.15046027719015
2141,206.14346061675218
2142,206.13651879738515
2143,206.12963477263037
2144,206.12280849539363
2145,206.1160399180093
2146,206.1093289922865
2147,206.10267566925174
2148,206.0960798993934
2149,206.08954163258878
2150,206.08306081811037
2151,206.07663740469366
2152,206.0702713402799
2153,206.0639625724996
2154,206.05771104808534
2155,206.05151671344098
2156,206.04537951422063
2157,206.03929939548715
2158,206.03327630176778
2159,206.02731017701225
2160,206.0214009646128
2161,206.01554860725054
2162,206.00975304720325
2163,206.00401422604543
2164,205.99833208489142
2165,205.99270656417823
2166,205.98713760381222
2167,205.98162514320347
2168,205.9761691210884
2169,205.9707694757729
2170,205.9654261448445
2171,205.96013906554694
2172,205.95490817435456
2173,205.94973340730454
2174,205.94461469990375
2175,205.93955198716222
2176,205.93454520336346
2177,205.92959428243174
2178,205.92469915763886
2179,205.91985976181687
2180,205.91507602723996
2181,205.91034788560157
2182,205.90567526813683
2183,205.90105810550023
2184,205.89649632787027
2185,205.89198986488802
2186,205.88753864569154
2187,205.88314259892311
2188,205.8788016526718
2189,205.87451573446552
2190,205.87028477149354
2191,205.866108690267
2192,205.86198741700971
2193,205.85792087711306
2194,205.85390899583845
2195,205.84995169777224
2196,205.84604890693285
2197,205.84220054706796
2198,205.83840654122375
2199,205.83466681211573
2200,205.83098128187825
2201,205.82734987225533
2202,205.82377250452092
2203,205.82024909930809
2204,205.81677957704815
2205,205.81336385742102
2206,205.81000185988557
2207,205.80669350320673
2208,205.8034387060409
2209,205.8002373861245
2210,205.79708946117827
2211,205.79399484812842
2212,205.79095346368953
2213,205.78796522397587
2214,205.78503004476957
2215,205.78214784132874
2216,205.77931852846262
2217,205.77654202073953
2218,205.77381823191945
2219,205.7711470757054
2220,205.7685284651897
2221,205.76596231311285
2222,205.76344853157545
2223,205.76098703265055
2224,205.7585777275296
2225,205.75622052746093
2226,205.75391534287695
2227,205.75166208407254
2228,205.74946066079553
2229,205.74731098235614
2230,205.74521295779257
2231,205.74316649572654
2232,205.7411715042044
2233,205.73922789105603
2234,205.73733556374142
2235,205.73549442915416
2236,205.73370439390735
2237,205.73196536430285
2238,205.73027724607732
2239,205.72863994476026
2240,205.7270533653995
2241,205.72551741270817
2242,205.724031990871
2243,205.72259700406224
2244,205.7212123558463
2245,205.71987794933102
2246,205.71859368744393
2247,205.71735947268974
2248,205.7161752071866
2249,205.71504079264886
2250,205.7139561307301
2251,205.71292112228238
2252,205.71193566821265
2253,205.7109996687851
2254,205.71011302420172
2255,205.70927563396043
2256,205.70848739759626
2257,205.7077482140547
2258,205.7070579821652
2259,205.70641660006757
2260,205.7058239660432
2261,205.70527997772072
2262,205.70478453242637
2263,205.7043375273166
2264,205.7039388591676
2265,205.7035884243413
2266,205.70328611906208
2267,205.7030318390177
2268,205.70282547975847
2269,205.7026669366696
2270,205.70255610436405
2271,205.7024928776747
2272,205.70247715069215
2273,205.70250881760668
2274,205.70258777205154
2275,205.70271390743542
2276,205.7028871170023
2277,205.7031072935616
2278,205.70337432947045
2279,205.7036881172476
2280,205.7040485488579
2281,205.70445551603353
2282,205.70490891008686
2283,205.70540862235745
2284,205.7059545437724
2285,205.70654656486133
2286,205.70718457606577
2287,205.7078684675923
2288,205.7085981291066
2289,205.70937345033755
2290,205.71019432070946
2291,205.71106062914205
2292,205.71197226469567
2293,205.7129291158188
2294,205.71393107096728
2295,205.7149780181618
2296,205.7160698453534
2297,205.71720644016725
2298,205.71838768997222
2299,205.71961348202325
2300,205.72088370323155
2301,205.72219824021008
2302,205.72355697955356
2303,205.7249598074761
2304,205.72640661004377
2305,205.72789727313068
2306,205.7294316821674
2307,205.7310097228516
2308,205.7326312801257
2309,205.73429623890564
2310,205.73600448417832
2311,205.73775590044912
2312,205.73955037200903
2313,205.74138778302557
2314,205.7432680175274
2315,205.74519095926055
2316,205.7471564916529
2317,205.74916449832492
2318,205.7512148623451
2319,205.75330746675536
2320,205.7554421942489
2321,205.7576189277897
2322,205.7598375495172
2323,205.76209794187642
2324,205.76439998705146
2325,205.76674356681653
2326,205.76912856301462
2327,205.7715548572143
2328,205.77402233095154
2329,205.77653086547812
2330,205.77908034183764
2331,205.78167064112833
2332,205.78430164396144
2333,205.7869732310652
2334,205.78968528296184
2335,205.7924376799966
2336,205.79523030239523
2337,205.7980630301386
2338,205.80093574311445
2339,205.80384832126055
2340,205.80680064395017
2341,205.80979259096964
2342,205.81282404139512
2343,205.81589487464322
2344,205.81900496981024
2345,205.82215420578964
2346,205.8253424613447
2347,205.82856961537075
2348,205.831835546419
2349,205.83514013298407
2350,205.8384832532673
2351,205.84186478584735
2352,205.84528460850927
2353,205.84874259951275
2354,205.85223863666678
2355,205.85577259786544
2356,205.85934436073688
2357,205.86295380293322
2358,205.866600801924
2359,205.87028523531276
2360,205.87400698011737
2361,205.87776591368856
2362,205.88156191324296
2363,205.88539485575978
2364,205.88926461810576
2365,205.89317107726401
2366,205.89711411004927
2367,205.9010935929531
2368,205.90510940295087
2369,205.90916141631658
2370,205.91324950959347
2371,205.91737355920722
2372,205.92153344151274
2373,205.92572903273233
2374,205.92996020913597
2375,205.93422684673226
2376,205.9385288217281
2377,205.94286601000562
2378,205.94723828773402
2379,205.95164553046942
2380,205.956087614361
2381,205.96056441508108
2382,205.965075808399
2383,205.96962167000018
2384,205.97420187546132
2385,205.97881630034158
2386,205.98346482046466
2387,205.98814731111977
2388,205.99286364776646
2389,205.9976137059675
2390,206.0023973611541
2391,206.00721448861228
2392,206.01206496370952
2393,206.01694866168103
2394,206.02186545790676
2395,206.0268152277436
2396,206.03179784630913
2397,206.03681318880476
2398,206.0418611305121
2399,206.04694154638952
2400,206.0520543119664
2401,206.05719930220772
2402,206.06237639204934
2403,206.067585457137
2404,206.07282637213905
2405,206.07809901221586
2406,206.08340325274233
2407,206.0887389686048
2408,206.09410603501485
2409,206.09950432697138
2410,206.10493371968434
2411,206.11039408831655
2412,206.11588530778957
2413,206.1214072533966
2414,206.12695980024483
2415,206.1325428235461
2416,206.13815619839872
2417,206.143799799966
2418,206.14947350348024
2419,206.15517718422285
2420,206.1609107172599
2421,206.16667397805853
2422,206.17246684174205
2423,206.17828918363554
2424,206.18414087916116
2425,206.19002180370086
2426,206.1959318325462
2427,206.20187084115022
2428,206.20783870507987
2429,206.21383529978945
2430,206.21986050070345
2431,206.22591418356504
2432,206.23199622390993
2433,206.2381064973545
2434,206.24424487979698
2435,206.2504112467159
2436,206.25660547412903
2437,206.26282743788713
2438,206.26907701371917
2439,206.27535407763716
2440,206.2816585058334
2441,206.28799017412663
2442,206.29434895870148
2443,206.30073473587842
2444,206.3071473817076
2445,206.3135867725878
2446,206.320052784821
2447,206.3265452950607
2448,206.33306417950584
2449,206.33960931483003
2450,206.34618057769725
2451,206.352777844918
2452,206.35940099305455
2453,206.36604989906297
2454,206.37272444001857
2455,206.37942449257784
2456,206.3861499343167
2457,206.39290064189444
2458,206.3996764929158
2459,206.40647736455955
2460,206.4133031343023
2461,206.42015367954056
2462,206.42702887804293
2463,206.4339286074767
2464,206.44085274543366
2465,206.44780116992493
2466,206.45477375880333
2467,206.46177039030087
2468,206.46879094254567
2469,206.47583529340855
2470,206.4829033217293
2471,206.48999490571865
2472,206.49710992393514
2473,206.50424825517158
2474,206.51140977796294
2475,206.51859437131114
2476,206.5258019141818
2477,206.53303228553946
2478,206.5402853647835
2479,206.54756103099945
2480,206.55485916371723
2481,206.562179642615
2482,206.5695223470942
2483,206.57688715695215
2484,206.58427395217697
2485,206.59168261268607
2486,206.5991130186554
2487,206.60656505024318
2488,206.61403858782703
2489,206.6215335119006
2490,206.6290497032554
2491,206.6365870424519
2492,206.64414541031127
2493,206.65172468798247
2494,206.6593247564533
2495,206.6669454970851
2496,206.6745867912646
2497,206.68224852044173
2498,206.68993056644027
2499,206.69763281091124
2500,206.70535513585864
2501,206.7130974232904
2502,206.72085955544358
2503,206.72864141489126
2504,206.73644288381522
2505,206.74426384493458
2506,206.75210418113838
2507,206.75996377540193
2508,206.767842510551
2509,206.7757402701928
2510,206.7836569373071
2511,206.7915923955824
2512,206.79954652898684
2513,206.80751922083576
2514,206.81551035553062
2515,206.82351981705094
2516,206.8315474895418
2517,206.83959325774006
2518,206.84765700598373
2519,206.8557386192355
2520,206.86383798229005
2521,206.8719549804089
2522,206.88008949869428
2523,206.88824142254484
2524,206.89641063760732
2525,206.90459702958364
2526,206.9128004844146
2527,206.92102088815867
2528,206.92925812702313
2529,206.9375120874346
2530,206.94578265605045
2531,206.9540697194079
2532,206.96237316447016
2533,206.97069287853927
2534,206.9790287485886
2535,206.98738066235964
2536,206.99574850725296
2537,207.00413217113734
2538,207.01253154192634
2539,207.02094650777568
2540,207.029376956962
2541,207.0378227781283
2542,207.04628385973055
2543,207.05476009068227
2544,207.06325136040917
2545,207.0717575576388
2546,207.08027857180818
2547,207.08881429285796
2548,207.09736461021348
2549,207.10592941393546
2550,207.11450859432276
2551,207.12310204157538
2552,207.13170964619147
2553,207.14033129888722
2554,207.14896689056903
2555,207.1576163123576
2556,207.16627945560847
2557,207.17495621172284
2558,207.18364647231343
2559,207.1923501292246
2560,207.20106707460056
2561,207.20979720069127
2562,207.21854039977663
2563,207.22729656468871
2564,207.23606558817355
2565,207.2448473632435
2566,207.2536417832578
2567,207.2624487414171
2568,207.27126813140862
2569,207.28009984724972
2570,207.28894378276053
2571,207.29779983219228
2572,207.3066678901824
2573,207.31554785096412
2574,207.32443960975186
2575,207.33334306147046
2576,207.3422581011496
2577,207.35118462463348
2578,207.3601225272811
2579,207.36907170494752
2580,207.37803205381195
2581,207.38700347004058
2582,207.3959858501245
2583,207.40497909098409
2584,207.41398308912338
2585,207.42299774193523
2586,207.43202294660787
2587,207.4410586005836
2588,207.450104601797
2589,207.45916084808724
2590,207.46822723771882
2591,207.4773036687516
2592,207.48639004004886
2593,207.49548625012088
2594,207.50459219844336
2595,207.51370778375068
2596,207.52283290572407
2597,207.5319674638064
2598,207.54111135817746
2599,207.55026448874767
2600,207.55942675563531
2601,207.56859805943932
2602,207.57777830108537
2603,207.58696738139875
2604,207.5961652013057
2605,207.60537166251086
2606,207.6145866665012
2607,207.62381011488972
2608,207.6330419100082
2609,207.6422819538448
2610,207.65153014901048
2611,207.66078639827018
2612,207.6700506040843
2613,207.6793226701101
2614,207.6886024994366
2615,207.6978899955998
2616,207.70718506248593
2617,207.7164876041625
2618,207.7257975245199
2619,207.73511472844942
2620,207.74443912023506
2621,207.75377060506312
2622,207.7631090878305
2623,207.77245447390183
2624,207.78180666894596
2625,207.7911655787324
2626,207.8005311092359
2627,207.80990316667365
2628,207.81928165730906
2629,207.82866648799032
2630,207.83805756587824
2631,207.84745479752885
2632,207.85685809079203
2633,207.8662673529365
2634,207.87568249184758
2635,207.88510341568488
2636,207.89453003222062
2637,207.90396225044302
2638,207.91339997883395
